time,FLOW
2003-12-30 00:00:00,1.667093936
2003-12-31 00:00:00,1.634735502
2004-01-01 00:00:00,1.634735502
2004-01-02 00:00:00,20.51300601
2004-01-03 00:00:00,2.247355105
2004-01-04 00:00:00,1.919207408
2004-01-05 00:00:00,2.301901993
2004-01-06 00:00:00,2.212359211
2004-01-07 00:00:00,1.655664605
2004-01-08 00:00:00,1.65302767
2004-01-09 00:00:00,20.39825824
2004-01-10 00:00:00,1.604087836
2004-01-11 00:00:00,1.604087836
2004-01-12 00:00:00,2.013375068
2004-01-13 00:00:00,1.624454676
2004-01-14 00:00:00,1.775068027
2004-01-15 00:00:00,1.634394295
2004-01-16 00:00:00,1.604087836
2004-01-17 00:00:00,1.604087836
2004-01-18 00:00:00,1.643471228
2004-01-19 00:00:00,1.779250168
2004-01-20 00:00:00,1.604087836
2004-01-21 00:00:00,1.604087836
2004-01-22 00:00:00,20.30286818
2004-01-23 00:00:00,0
2004-01-24 00:00:00,1.604087836
2004-01-25 00:00:00,20.30286818
2004-01-26 00:00:00,1.588787233
2004-01-27 00:00:00,1.588824583
2004-01-28 00:00:00,1.941668001
2004-01-29 00:00:00,1.794509847
2004-01-30 00:00:00,1.588787233
2004-01-31 00:00:00,1.599992168
2004-02-01 00:00:00,1.588787233
2004-02-02 00:00:00,1.588787233
2004-02-03 00:00:00,1.588787233
2004-02-04 00:00:00,4.042145189
2004-02-05 00:00:00,1.588787233
2004-02-06 00:00:00,1.962658587
2004-02-07 00:00:00,3.62151195
2004-02-08 00:00:00,1.875969728
2004-02-09 00:00:00,1.588787233
2004-02-10 00:00:00,1.588787233
2004-02-11 00:00:00,1.588787233
2004-02-12 00:00:00,1.588787233
2004-02-13 00:00:00,1.588787233
2004-02-14 00:00:00,1.588787233
2004-02-15 00:00:00,1.606733805
2004-02-16 00:00:00,1.588787233
2004-02-17 00:00:00,1.588787233
2004-02-18 00:00:00,20.21117216
2004-02-19 00:00:00,1.573468453
2004-02-20 00:00:00,1.573468453
2004-02-21 00:00:00,2.152451283
2004-02-22 00:00:00,1.832844427
2004-02-23 00:00:00,1.578379185
2004-02-24 00:00:00,1.573468453
2004-02-25 00:00:00,1.573468453
2004-02-26 00:00:00,1.573468453
2004-02-27 00:00:00,1.573468453
2004-02-28 00:00:00,1.573468453
2004-02-29 00:00:00,1.573468453
2004-03-01 00:00:00,1.573468453
2004-03-02 00:00:00,1.629272235
2004-03-03 00:00:00,1.720641622
2004-03-04 00:00:00,1.573468453
2004-03-05 00:00:00,1.573468453
2004-03-06 00:00:00,2.318597742
2004-03-07 00:00:00,1.663368344
2004-03-08 00:00:00,0
2004-03-09 00:00:00,1.781698866
2004-03-10 00:00:00,1.665242243
2004-03-11 00:00:00,1.588787233
2004-03-12 00:00:00,1.588787233
2004-03-13 00:00:00,1.622252639
2004-03-14 00:00:00,1.588787233
2004-03-15 00:00:00,1.784500105
2004-03-16 00:00:00,1.605893435
2004-03-17 00:00:00,3.26939684
2004-03-18 00:00:00,1.626753289
2004-03-19 00:00:00,1.665111522
2004-03-20 00:00:00,1.597564433
2004-03-21 00:00:00,2.372647182
2004-03-22 00:00:00,1.654149359
2004-03-23 00:00:00,1.588787233
2004-03-24 00:00:00,1.852551425
2004-03-25 00:00:00,1.600440365
2004-03-26 00:00:00,1.999298719
2004-03-27 00:00:00,2.930727613
2004-03-28 00:00:00,0
2004-03-29 00:00:00,1.604087836
2004-03-30 00:00:00,1.604087836
2004-03-31 00:00:00,4.692083479
2004-04-01 00:00:00,0
2004-04-02 00:00:00,0
2004-04-03 00:00:00,0
2004-04-04 00:00:00,2.087868313
2004-04-05 00:00:00,0
2004-04-06 00:00:00,1.663846689
2004-04-07 00:00:00,1.663846689
2004-04-08 00:00:00,1.663846689
2004-04-09 00:00:00,1.663846689
2004-04-10 00:00:00,1.663846689
2004-04-11 00:00:00,1.663846689
2004-04-12 00:00:00,1.663846689
2004-04-13 00:00:00,3.032551517
2004-04-14 00:00:00,7.549600234
2004-04-15 00:00:00,0
2004-04-16 00:00:00,1.697400807
2004-04-17 00:00:00,1.678060038
2004-04-18 00:00:00,1.711523256
2004-04-19 00:00:00,21.05831172
2004-04-20 00:00:00,1.718883905
2004-04-21 00:00:00,1.663846689
2004-04-22 00:00:00,1.666344886
2004-04-23 00:00:00,2.863096854
2004-04-24 00:00:00,0
2004-04-25 00:00:00,1.678060038
2004-04-26 00:00:00,5.095731267
2004-04-27 00:00:00,3.734854985
2004-04-28 00:00:00,1.717711526
2004-04-29 00:00:00,1.678060038
2004-04-30 00:00:00,1.678060038
2004-05-01 00:00:00,1.678060038
2004-05-02 00:00:00,1.708943193
2004-05-03 00:00:00,2.880795988
2004-05-04 00:00:00,0
2004-05-05 00:00:00,1.700776841
2004-05-06 00:00:00,1.843870344
2004-05-07 00:00:00,1.723861453
2004-05-08 00:00:00,1.694714215
2004-05-09 00:00:00,1.722967605
2004-05-10 00:00:00,1.73190609
2004-05-11 00:00:00,2.240272782
2004-05-12 00:00:00,1.694714215
2004-05-13 00:00:00,1.694714215
2004-05-14 00:00:00,1.715389322
2004-05-15 00:00:00,1.694714215
2004-05-16 00:00:00,4.470872024
2004-05-17 00:00:00,1.694714215
2004-05-18 00:00:00,2.012069349
2004-05-19 00:00:00,4.153186551
2004-05-20 00:00:00,0
2004-05-21 00:00:00,2.10962672
2004-05-22 00:00:00,2.743908704
2004-05-23 00:00:00,6.191499372
2004-05-24 00:00:00,6.929679909
2004-05-25 00:00:00,3.906843337
2004-05-26 00:00:00,0
2004-05-27 00:00:00,2.872480343
2004-05-28 00:00:00,4.208599452
2004-05-29 00:00:00,21.60872838
2004-05-30 00:00:00,1.711615344
2004-05-31 00:00:00,1.711615344
2004-06-01 00:00:00,2.566141703
2004-06-02 00:00:00,22.28278301
2004-06-03 00:00:00,2.243381822
2004-06-04 00:00:00,2.418925923
2004-06-05 00:00:00,1.694714215
2004-06-06 00:00:00,1.694714215
2004-06-07 00:00:00,1.694714215
2004-06-08 00:00:00,1.694714215
2004-06-09 00:00:00,1.694714215
2004-06-10 00:00:00,5.083138902
2004-06-11 00:00:00,1.694714215
2004-06-12 00:00:00,1.694714215
2004-06-13 00:00:00,1.694714215
2004-06-14 00:00:00,1.694714215
2004-06-15 00:00:00,1.710725764
2004-06-16 00:00:00,1.694714215
2004-06-17 00:00:00,1.858638279
2004-06-18 00:00:00,21.82525006
2004-06-19 00:00:00,1.934785972
2004-06-20 00:00:00,1.678060038
2004-06-21 00:00:00,1.678060038
2004-06-22 00:00:00,1.864134933
2004-06-23 00:00:00,2.592294581
2004-06-24 00:00:00,1.790418861
2004-06-25 00:00:00,1.678060038
2004-06-26 00:00:00,4.060369611
2004-06-27 00:00:00,1.694044787
2004-06-28 00:00:00,1.678060038
2004-06-29 00:00:00,4.251759781
2004-06-30 00:00:00,1.767295289
2004-07-01 00:00:00,1.678060038
2004-07-02 00:00:00,3.009682735
2004-07-03 00:00:00,1.678060038
2004-07-04 00:00:00,1.678060038
2004-07-05 00:00:00,2.049821835
2004-07-06 00:00:00,2.27050449
2004-07-07 00:00:00,1.699321306
2004-07-08 00:00:00,2.506163135
2004-07-09 00:00:00,5.65570188
2004-07-10 00:00:00,1.678448017
2004-07-11 00:00:00,1.849546904
2004-07-12 00:00:00,1.678060038
2004-07-13 00:00:00,1.877597808
2004-07-14 00:00:00,2.818137356
2004-07-15 00:00:00,2.103207794
2004-07-16 00:00:00,2.288429152
2004-07-17 00:00:00,1.739205582
2004-07-18 00:00:00,1.697459005
2004-07-19 00:00:00,3.350677759
2004-07-20 00:00:00,2.575456265
2004-07-21 00:00:00,1.678060038
2004-07-22 00:00:00,1.678060038
2004-07-23 00:00:00,1.745258059
2004-07-24 00:00:00,4.998775224
2004-07-25 00:00:00,1.685276453
2004-07-26 00:00:00,1.678060038
2004-07-27 00:00:00,3.561311729
2004-07-28 00:00:00,0
2004-07-29 00:00:00,2.033443983
2004-07-30 00:00:00,21.09848715
2004-07-31 00:00:00,1.678060038
2004-08-01 00:00:00,4.37420608
2004-08-02 00:00:00,1.678060038
2004-08-03 00:00:00,1.8195173
2004-08-04 00:00:00,1.944989832
2004-08-05 00:00:00,1.906735067
2004-08-06 00:00:00,1.678060038
2004-08-07 00:00:00,1.688613076
2004-08-08 00:00:00,1.678060038
2004-08-09 00:00:00,21.01311357
2004-08-10 00:00:00,1.663846689
2004-08-11 00:00:00,1.805744318
2004-08-12 00:00:00,2.321064845
2004-08-13 00:00:00,2.928626499
2004-08-14 00:00:00,3.678777589
2004-08-15 00:00:00,1.882304458
2004-08-16 00:00:00,3.249702554
2004-08-17 00:00:00,4.809615621
2004-08-18 00:00:00,1.675722736
2004-08-19 00:00:00,1.663846689
2004-08-20 00:00:00,1.786604276
2004-08-21 00:00:00,7.727010634
2004-08-22 00:00:00,2.544903302
2004-08-23 00:00:00,1.764005196
2004-08-24 00:00:00,1.708276173
2004-08-25 00:00:00,1.663846689
2004-08-26 00:00:00,1.663846689
2004-08-27 00:00:00,1.663846689
2004-08-28 00:00:00,1.663846689
2004-08-29 00:00:00,1.749477218
2004-08-30 00:00:00,2.032657524
2004-08-31 00:00:00,4.857773141
2004-09-01 00:00:00,1.71196582
2004-09-02 00:00:00,1.685292754
2004-09-03 00:00:00,20.7994738
2004-09-04 00:00:00,1.64898173
2004-09-05 00:00:00,1.64898173
2004-09-06 00:00:00,1.64898173
2004-09-07 00:00:00,1.655699771
2004-09-08 00:00:00,1.64898173
2004-09-09 00:00:00,9.406487133
2004-09-10 00:00:00,3.541102777
2004-09-11 00:00:00,1.662112447
2004-09-12 00:00:00,1.661501716
2004-09-13 00:00:00,1.64898173
2004-09-14 00:00:00,1.64898173
2004-09-15 00:00:00,3.321926704
2004-09-16 00:00:00,1.64898173
2004-09-17 00:00:00,1.65562343
2004-09-18 00:00:00,0
2004-09-19 00:00:00,1.980387552
2004-09-20 00:00:00,1.663846689
2004-09-21 00:00:00,1.663846689
2004-09-22 00:00:00,1.663846689
2004-09-23 00:00:00,1.663846689
2004-09-24 00:00:00,1.663846689
2004-09-25 00:00:00,1.663846689
2004-09-26 00:00:00,1.663846689
2004-09-27 00:00:00,1.663846689
2004-09-28 00:00:00,3.148467888
2004-09-29 00:00:00,1.741175511
2004-09-30 00:00:00,1.67091851
2004-10-01 00:00:00,2.519998227
2004-10-02 00:00:00,1.699667
2004-10-03 00:00:00,2.190428311
2004-10-04 00:00:00,1.663846689
2004-10-05 00:00:00,20.80840574
2004-10-06 00:00:00,1.64898173
2004-10-07 00:00:00,1.64898173
2004-10-08 00:00:00,1.64898173
2004-10-09 00:00:00,1.64898173
2004-10-10 00:00:00,1.64898173
2004-10-11 00:00:00,1.64898173
2004-10-12 00:00:00,1.64898173
2004-10-13 00:00:00,1.64898173
2004-10-14 00:00:00,1.64898173
2004-10-15 00:00:00,3.127981395
2004-10-16 00:00:00,7.307557299
2004-10-17 00:00:00,1.889342559
2004-10-18 00:00:00,1.708260812
2004-10-19 00:00:00,1.690473268
2004-10-20 00:00:00,1.737079678
2004-10-21 00:00:00,1.64898173
2004-10-22 00:00:00,1.64898173
2004-10-23 00:00:00,1.70883337
2004-10-24 00:00:00,20.62943659
2004-10-25 00:00:00,1.634735502
2004-10-26 00:00:00,1.634735502
2004-10-27 00:00:00,1.634735502
2004-10-28 00:00:00,1.634735502
2004-10-29 00:00:00,1.634735502
2004-10-30 00:00:00,1.767916002
2004-10-31 00:00:00,2.380569031
2004-11-01 00:00:00,1.799403976
2004-11-02 00:00:00,20.49831452
2004-11-03 00:00:00,3.553052254
2004-11-04 00:00:00,1.619425587
2004-11-05 00:00:00,0
2004-11-06 00:00:00,20.57365551
2004-11-07 00:00:00,1.619425587
2004-11-08 00:00:00,1.619425587
2004-11-09 00:00:00,1.657774155
2004-11-10 00:00:00,1.619425587
2004-11-11 00:00:00,1.619425587
2004-11-12 00:00:00,1.619425587
2004-11-13 00:00:00,1.639541633
2004-11-14 00:00:00,1.619425587
2004-11-15 00:00:00,1.619425587
2004-11-16 00:00:00,1.619425587
2004-11-17 00:00:00,1.619425587
2004-11-18 00:00:00,1.619425587
2004-11-19 00:00:00,1.619425587
2004-11-20 00:00:00,20.39825824
2004-11-21 00:00:00,0
2004-11-22 00:00:00,20.44071729
2004-11-23 00:00:00,1.604087836
2004-11-24 00:00:00,1.604087836
2004-11-25 00:00:00,0
2004-11-26 00:00:00,3.413633749
2004-11-27 00:00:00,1.619425587
2004-11-28 00:00:00,1.619425587
2004-11-29 00:00:00,5.793881759
2004-11-30 00:00:00,1.619425587
2004-12-01 00:00:00,0
2004-12-02 00:00:00,2.608554074
2004-12-03 00:00:00,1.840221021
2004-12-04 00:00:00,1.634962578
2004-12-05 00:00:00,1.634735502
2004-12-06 00:00:00,1.634735502
2004-12-07 00:00:00,2.134644925
2004-12-08 00:00:00,4.003183678
2004-12-09 00:00:00,1.634735502
2004-12-10 00:00:00,1.955102924
2004-12-11 00:00:00,4.072896187
2004-12-12 00:00:00,1.635341039
2004-12-13 00:00:00,1.740004492
2004-12-14 00:00:00,1.636533192
2004-12-15 00:00:00,1.634735502
2004-12-16 00:00:00,1.639182421
2004-12-17 00:00:00,1.669516087
2004-12-18 00:00:00,20.49831452
2004-12-19 00:00:00,1.619425587
2004-12-20 00:00:00,2.812092375
2004-12-21 00:00:00,1.619425587
2004-12-22 00:00:00,1.619425587
2004-12-23 00:00:00,1.76438166
2004-12-24 00:00:00,0
2004-12-25 00:00:00,1.714761124
2004-12-26 00:00:00,1.634735502
2004-12-27 00:00:00,2.549533012
2004-12-28 00:00:00,1.661568402
2004-12-29 00:00:00,1.634735502
2004-12-30 00:00:00,20.49831452
2004-12-31 00:00:00,1.820510704
2005-01-01 00:00:00,1.623908376
2005-01-02 00:00:00,1.619425587
2005-01-03 00:00:00,2.064615523
2005-01-04 00:00:00,2.604735127
2005-01-05 00:00:00,1.619425587
2005-01-06 00:00:00,2.005717715
2005-01-07 00:00:00,3.434578514
2005-01-08 00:00:00,1.695143289
2005-01-09 00:00:00,2.820153877
2005-01-10 00:00:00,1.70893069
2005-01-11 00:00:00,1.65521256
2005-01-12 00:00:00,2.08311174
2005-01-13 00:00:00,2.519110085
2005-01-14 00:00:00,4.291092622
2005-01-15 00:00:00,2.134531973
2005-01-16 00:00:00,1.619425587
2005-01-17 00:00:00,1.81320263
2005-01-18 00:00:00,1.619425587
2005-01-19 00:00:00,1.627863778
2005-01-20 00:00:00,2.003118445
2005-01-21 00:00:00,20.41112349
2005-01-22 00:00:00,1.612902215
2005-01-23 00:00:00,3.280826424
2005-01-24 00:00:00,1.889936247
2005-01-25 00:00:00,1.606132022
2005-01-26 00:00:00,2.288683741
2005-01-27 00:00:00,1.604087836
2005-01-28 00:00:00,1.604087836
2005-01-29 00:00:00,1.604087836
2005-01-30 00:00:00,1.604087836
2005-01-31 00:00:00,20.30286818
2005-02-01 00:00:00,1.588787233
2005-02-02 00:00:00,1.588787233
2005-02-03 00:00:00,1.593306557
2005-02-04 00:00:00,1.75432149
2005-02-05 00:00:00,1.588787233
2005-02-06 00:00:00,1.588787233
2005-02-07 00:00:00,1.588787233
2005-02-08 00:00:00,20.22703904
2005-02-09 00:00:00,1.612066068
2005-02-10 00:00:00,5.444576756
2005-02-11 00:00:00,4.036498515
2005-02-12 00:00:00,1.573468453
2005-02-13 00:00:00,1.753807673
2005-02-14 00:00:00,1.573468453
2005-02-15 00:00:00,3.795463443
2005-02-16 00:00:00,1.680611714
2005-02-17 00:00:00,2.847598959
2005-02-18 00:00:00,1.573468453
2005-02-19 00:00:00,1.573468453
2005-02-20 00:00:00,1.573468453
2005-02-21 00:00:00,2.72001295
2005-02-22 00:00:00,0
2005-02-23 00:00:00,1.838545242
2005-02-24 00:00:00,20.23632106
2005-02-25 00:00:00,0
2005-02-26 00:00:00,1.588787233
2005-02-27 00:00:00,20.21578527
2005-02-28 00:00:00,1.578379185
2005-03-01 00:00:00,0
2005-03-02 00:00:00,2.185132574
2005-03-03 00:00:00,1.588787233
2005-03-04 00:00:00,1.593306557
2005-03-05 00:00:00,1.588787233
2005-03-06 00:00:00,1.588787233
2005-03-07 00:00:00,20.22173768
2005-03-08 00:00:00,0
2005-03-09 00:00:00,3.968248666
2005-03-10 00:00:00,1.596163815
2005-03-11 00:00:00,1.591476418
2005-03-12 00:00:00,2.607913454
2005-03-13 00:00:00,4.040613948
2005-03-14 00:00:00,1.588787233
2005-03-15 00:00:00,1.588787233
2005-03-16 00:00:00,1.588787233
2005-03-17 00:00:00,1.593343907
2005-03-18 00:00:00,1.588787233
2005-03-19 00:00:00,1.588787233
2005-03-20 00:00:00,1.588787233
2005-03-21 00:00:00,1.593343907
2005-03-22 00:00:00,1.593269207
2005-03-23 00:00:00,1.593269207
2005-03-24 00:00:00,2.136110988
2005-03-25 00:00:00,1.596668038
2005-03-26 00:00:00,1.588787233
2005-03-27 00:00:00,1.588787233
2005-03-28 00:00:00,5.272895289
2005-03-29 00:00:00,6.391782923
2005-03-30 00:00:00,0
2005-03-31 00:00:00,1.604087836
2005-04-01 00:00:00,1.850890441
2005-04-02 00:00:00,0
2005-04-03 00:00:00,0
2005-04-04 00:00:00,0
2005-04-05 00:00:00,0
2005-04-06 00:00:00,1.672993936
2005-04-07 00:00:00,0
2005-04-08 00:00:00,2.621936163
2005-04-09 00:00:00,0
2005-04-10 00:00:00,1.694714215
2005-04-11 00:00:00,1.694714215
2005-04-12 00:00:00,1.694714215
2005-04-13 00:00:00,1.709365561
2005-04-14 00:00:00,1.694714215
2005-04-15 00:00:00,1.694714215
2005-04-16 00:00:00,1.704021901
2005-04-17 00:00:00,1.694714215
2005-04-18 00:00:00,1.694714215
2005-04-19 00:00:00,1.694714215
2005-04-20 00:00:00,1.699222322
2005-04-21 00:00:00,3.93073485
2005-04-22 00:00:00,1.694714215
2005-04-23 00:00:00,3.625077498
2005-04-24 00:00:00,9.027343114
2005-04-25 00:00:00,0
2005-04-26 00:00:00,1.771830511
2005-04-27 00:00:00,2.381334056
2005-04-28 00:00:00,4.560049553
2005-04-29 00:00:00,2.035913707
2005-04-30 00:00:00,2.070494624
2005-05-01 00:00:00,23.38934816
2005-05-02 00:00:00,1.694714215
2005-05-03 00:00:00,2.344542155
2005-05-04 00:00:00,1.694714215
2005-05-05 00:00:00,1.694714215
2005-05-06 00:00:00,1.694714215
2005-05-07 00:00:00,1.707344685
2005-05-08 00:00:00,3.166494269
2005-05-09 00:00:00,1.694714215
2005-05-10 00:00:00,1.694714215
2005-05-11 00:00:00,1.694714215
2005-05-12 00:00:00,1.715855679
2005-05-13 00:00:00,1.694714215
2005-05-14 00:00:00,21.09848715
2005-05-15 00:00:00,0
2005-05-16 00:00:00,2.22371716
2005-05-17 00:00:00,1.694714215
2005-05-18 00:00:00,1.704857454
2005-05-19 00:00:00,21.31447525
2005-05-20 00:00:00,1.699398901
2005-05-21 00:00:00,1.678060038
2005-05-22 00:00:00,0
2005-05-23 00:00:00,3.183613428
2005-05-24 00:00:00,5.64373741
2005-05-25 00:00:00,3.662813412
2005-05-26 00:00:00,3.6828667
2005-05-27 00:00:00,0
2005-05-28 00:00:00,1.878568509
2005-05-29 00:00:00,1.729430943
2005-05-30 00:00:00,2.703609674
2005-05-31 00:00:00,3.042300554
2005-06-01 00:00:00,1.82348797
2005-06-02 00:00:00,1.711615344
2005-06-03 00:00:00,1.711615344
2005-06-04 00:00:00,1.725618872
2005-06-05 00:00:00,1.716283187
2005-06-06 00:00:00,1.711615344
2005-06-07 00:00:00,3.755741404
2005-06-08 00:00:00,21.14254305
2005-06-09 00:00:00,2.495913557
2005-06-10 00:00:00,4.737608062
2005-06-11 00:00:00,3.712324887
2005-06-12 00:00:00,2.686653019
2005-06-13 00:00:00,2.233432899
2005-06-14 00:00:00,0
2005-06-15 00:00:00,3.693522925
2005-06-16 00:00:00,2.175754481
2005-06-17 00:00:00,4.029665909
2005-06-18 00:00:00,4.867465884
2005-06-19 00:00:00,2.242582421
2005-06-20 00:00:00,1.724996493
2005-06-21 00:00:00,1.712393318
2005-06-22 00:00:00,1.760394298
2005-06-23 00:00:00,1.711615344
2005-06-24 00:00:00,1.711615344
2005-06-25 00:00:00,21.134615
2005-06-26 00:00:00,1.694714215
2005-06-27 00:00:00,1.694714215
2005-06-28 00:00:00,3.200965724
2005-06-29 00:00:00,6.028403222
2005-06-30 00:00:00,3.375849172
2005-07-01 00:00:00,1.770419309
2005-07-02 00:00:00,2.970430606
2005-07-03 00:00:00,1.694714215
2005-07-04 00:00:00,1.696268735
2005-07-05 00:00:00,1.697823254
2005-07-06 00:00:00,2.182755569
2005-07-07 00:00:00,4.157616943
2005-07-08 00:00:00,1.697823254
2005-07-09 00:00:00,6.263252267
2005-07-10 00:00:00,2.302764448
2005-07-11 00:00:00,1.706606289
2005-07-12 00:00:00,1.694714215
2005-07-13 00:00:00,1.801431968
2005-07-14 00:00:00,21.09848715
2005-07-15 00:00:00,2.750590107
2005-07-16 00:00:00,1.678060038
2005-07-17 00:00:00,1.678060038
2005-07-18 00:00:00,2.601916457
2005-07-19 00:00:00,3.39529542
2005-07-20 00:00:00,2.573671528
2005-07-21 00:00:00,1.678060038
2005-07-22 00:00:00,1.685470443
2005-07-23 00:00:00,3.366410347
2005-07-24 00:00:00,1.678060038
2005-07-25 00:00:00,1.678060038
2005-07-26 00:00:00,1.695014735
2005-07-27 00:00:00,1.74168865
2005-07-28 00:00:00,3.928262754
2005-07-29 00:00:00,1.678060038
2005-07-30 00:00:00,1.678060038
2005-07-31 00:00:00,1.681939831
2005-08-01 00:00:00,21.53158565
2005-08-02 00:00:00,3.125484482
2005-08-03 00:00:00,1.663846689
2005-08-04 00:00:00,1.663846689
2005-08-05 00:00:00,1.817120724
2005-08-06 00:00:00,1.663846689
2005-08-07 00:00:00,1.663846689
2005-08-08 00:00:00,1.663846689
2005-08-09 00:00:00,1.663846689
2005-08-10 00:00:00,1.663846689
2005-08-11 00:00:00,1.663846689
2005-08-12 00:00:00,1.663846689
2005-08-13 00:00:00,4.50671873
2005-08-14 00:00:00,2.10506681
2005-08-15 00:00:00,5.826920191
2005-08-16 00:00:00,1.680988168
2005-08-17 00:00:00,1.670841642
2005-08-18 00:00:00,1.663846689
2005-08-19 00:00:00,1.663846689
2005-08-20 00:00:00,2.289625978
2005-08-21 00:00:00,21.99349113
2005-08-22 00:00:00,1.951064547
2005-08-23 00:00:00,1.690816804
2005-08-24 00:00:00,1.652188068
2005-08-25 00:00:00,1.946331388
2005-08-26 00:00:00,1.64898173
2005-08-27 00:00:00,1.64898173
2005-08-28 00:00:00,3.914488461
2005-08-29 00:00:00,3.550187358
2005-08-30 00:00:00,3.031295041
2005-08-31 00:00:00,3.875401641
2005-09-01 00:00:00,0
2005-09-02 00:00:00,1.663846689
2005-09-03 00:00:00,1.663846689
2005-09-04 00:00:00,1.688521194
2005-09-05 00:00:00,1.670188267
2005-09-06 00:00:00,1.663846689
2005-09-07 00:00:00,20.7994738
2005-09-08 00:00:00,1.64898173
2005-09-09 00:00:00,1.64898173
2005-09-10 00:00:00,1.64898173
2005-09-11 00:00:00,1.64898173
2005-09-12 00:00:00,1.64898173
2005-09-13 00:00:00,1.64898173
2005-09-14 00:00:00,1.64898173
2005-09-15 00:00:00,3.198024589
2005-09-16 00:00:00,3.015339694
2005-09-17 00:00:00,2.500035414
2005-09-18 00:00:00,1.915489486
2005-09-19 00:00:00,1.64898173
2005-09-20 00:00:00,2.267537736
2005-09-21 00:00:00,1.64898173
2005-09-22 00:00:00,1.64898173
2005-09-23 00:00:00,1.64898173
2005-09-24 00:00:00,1.64898173
2005-09-25 00:00:00,1.64898173
2005-09-26 00:00:00,2.195891375
2005-09-27 00:00:00,4.578429365
2005-09-28 00:00:00,1.655432576
2005-09-29 00:00:00,3.199742457
2005-09-30 00:00:00,3.104926274
2005-10-01 00:00:00,1.670204633
2005-10-02 00:00:00,1.64898173
2005-10-03 00:00:00,1.64898173
2005-10-04 00:00:00,1.655928795
2005-10-05 00:00:00,1.64898173
2005-10-06 00:00:00,20.62943659
2005-10-07 00:00:00,1.648360105
2005-10-08 00:00:00,9.258004156
2005-10-09 00:00:00,0
2005-10-10 00:00:00,0
2005-10-11 00:00:00,0
2005-10-12 00:00:00,2.152111769
2005-10-13 00:00:00,21.88930462
2005-10-14 00:00:00,1.892183051
2005-10-15 00:00:00,14.6088253
2005-10-16 00:00:00,0
2005-10-17 00:00:00,1.797049312
2005-10-18 00:00:00,1.84238638
2005-10-19 00:00:00,21.40050371
2005-10-20 00:00:00,1.711615344
2005-10-21 00:00:00,21.134615
2005-10-22 00:00:00,1.866430308
2005-10-23 00:00:00,26.32792501
2005-10-24 00:00:00,2.056553285
2005-10-25 00:00:00,9.162976855
2005-10-26 00:00:00,0
2005-10-27 00:00:00,1.752425746
2005-10-28 00:00:00,1.694714215
2005-10-29 00:00:00,1.695569201
2005-10-30 00:00:00,21.10300711
2005-10-31 00:00:00,1.678060038
2005-11-01 00:00:00,20.97218156
2005-11-02 00:00:00,1.886378441
2005-11-03 00:00:00,1.663846689
2005-11-04 00:00:00,20.7994738
2005-11-05 00:00:00,1.64898173
2005-11-06 00:00:00,1.64898173
2005-11-07 00:00:00,2.976634614
2005-11-08 00:00:00,20.69585653
2005-11-09 00:00:00,1.634735502
2005-11-10 00:00:00,6.806010779
2005-11-11 00:00:00,1.634735502
2005-11-12 00:00:00,1.634735502
2005-11-13 00:00:00,1.634735502
2005-11-14 00:00:00,1.655399484
2005-11-15 00:00:00,3.426749369
2005-11-16 00:00:00,3.154560056
2005-11-17 00:00:00,5.694034817
2005-11-18 00:00:00,1.645900108
2005-11-19 00:00:00,1.639466267
2005-11-20 00:00:00,1.634735502
2005-11-21 00:00:00,1.634735502
